tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Oct 11, 2007",357.78,357.53,361.62,356.9,4950.0,0.46
"Oct 10, 2007",356.13,352.46,356.13,349.65,4400.0,1.86
"Oct 09, 2007",349.64,344.71,353.25,344.71,4940.0,1.74
"Oct 08, 2007",343.67,352.42,355.62,342.78,4700.0,-0.42
"Oct 05, 2007",345.11,356.71,357.83,341.97,5220.0,-1.25
"Oct 04, 2007",349.48,351.09,353.51,346.58,6030.0,1.14
"Oct 03, 2007",345.54,346.05,350.32,341.7,5360.0,0.73
"Oct 02, 2007",343.03,334.53,355.06,334.53,7140.0,2.55
"Oct 01, 2007",334.49,312.74,334.54,312.74,4880.0,7.99
"Sep 28, 2007",309.74,295.23,309.74,294.99,4680.0,4.88
"Sep 27, 2007",295.32,292.32,295.57,291.69,3680.0,1.14
"Sep 26, 2007",291.99,290.82,295.62,289.57,3380.0,0.59
"Sep 25, 2007",290.28,281.49,290.63,281.49,3420.0,3.20
"Sep 24, 2007",281.27,272.49,281.53,272.18,2410.0,3.22
"Sep 21, 2007",272.49,273.66,275.08,271.27,1770.0,-0.41
"Sep 20, 2007",273.6,276.55,283.92,269.45,2800.0,-1.10
"Sep 19, 2007",276.63,268.67,276.81,268.65,2720.0,2.96
"Sep 18, 2007",268.67,261.77,269.13,261.65,1840.0,2.62
"Sep 17, 2007",261.81,259.56,262.38,259.15,1290.0,0.90
"Sep 14, 2007",259.48,259.25,260.54,258.7,1320.0,0.12
"Sep 13, 2007",259.16,259.24,260.01,258.86,5650.0,0.05
"Sep 12, 2007",259.03,257.73,259.44,255.84,1600.0,0.56
"Sep 11, 2007",257.6,256.83,257.6,256.23,1700.0,0.30
"Sep 10, 2007",256.83,256.6,258.09,256.36,1610.0,0.07
"Sep 07, 2007",256.65,254.67,257.91,254.6,1670.0,0.82
"Sep 06, 2007",254.57,253.75,255.0,253.18,990.0,0.34
"Sep 05, 2007",253.72,256.17,258.1,253.23,1100.0,-0.94
"Sep 04, 2007",256.14,252.62,256.16,252.62,1070.0,1.42
"Aug 31, 2007",252.55,253.46,253.48,251.32,860.0,0.51
"Aug 30, 2007",251.28,250.34,251.48,249.98,760.0,0.32
"Aug 29, 2007",250.48,250.52,250.73,248.74,640.0,-0.08
"Aug 28, 2007",250.69,250.3,250.96,248.24,560.0,0.16
"Aug 27, 2007",250.3,250.58,251.88,248.63,870.0,0.06
"Aug 24, 2007",250.15,247.39,251.3,246.97,920.0,1.12
"Aug 23, 2007",247.37,246.58,247.76,245.84,970.0,0.37
"Aug 22, 2007",246.47,248.88,249.36,246.47,830.0,-0.94
"Aug 21, 2007",248.8,249.65,250.15,248.64,1100.0,-0.01
"Aug 20, 2007",248.83,249.51,249.89,248.26,840.0,-0.23
"Aug 17, 2007",249.4,251.41,252.51,249.38,800.0,-1.17
"Aug 16, 2007",252.35,253.8,254.12,252.12,970.0,-0.67
"Aug 15, 2007",254.05,255.59,255.64,253.43,780.0,-0.07
"Aug 14, 2007",254.24,254.48,254.72,253.47,920.0,-0.09
"Aug 13, 2007",254.48,256.97,258.86,254.48,790.0,-1.11
"Aug 10, 2007",257.34,261.29,261.6,256.5,1420.0,-0.66
"Aug 09, 2007",259.06,257.08,259.34,254.07,1330.0,1.69
"Aug 08, 2007",254.75,256.11,257.12,254.75,630.0,-0.53
"Aug 07, 2007",256.11,254.47,256.11,253.32,1060.0,0.64
"Aug 06, 2007",254.47,256.0,256.54,254.11,1110.0,-0.58
"Aug 03, 2007",255.95,258.76,259.14,255.72,830.0,-0.99
"Aug 02, 2007",258.52,260.21,262.78,257.71,1280.0,-0.57
"Aug 01, 2007",260.0,253.57,260.81,253.34,1080.0,2.54
"Jul 31, 2007",253.57,254.66,255.26,252.15,1530.0,-0.64
"Jul 30, 2007",255.2,258.7,258.7,253.42,1180.0,-1.41
"Jul 27, 2007",258.84,259.91,259.92,256.02,770.0,-0.24
"Jul 26, 2007",259.46,263.54,263.58,258.61,830.0,-1.44
"Jul 25, 2007",263.24,265.76,266.92,261.64,840.0,-0.62
"Jul 24, 2007",264.88,266.86,267.53,264.85,610.0,-0.82
"Jul 23, 2007",267.06,267.73,269.23,266.06,870.0,-0.13
"Jul 20, 2007",267.42,268.25,268.51,267.12,770.0,-0.24
"Jul 19, 2007",268.05,269.81,270.57,267.74,820.0,-0.66
"Jul 18, 2007",269.84,271.65,272.38,269.79,760.0,-0.89
"Jul 17, 2007",272.25,270.6,273.01,270.25,710.0,0.61
"Jul 16, 2007",270.59,274.01,277.39,269.7,900.0,-2.44
"Jul 13, 2007",277.37,273.69,277.37,270.43,760.0,1.35
"Jul 12, 2007",273.67,282.92,283.83,272.55,820.0,-3.11
"Jul 11, 2007",282.46,282.36,285.92,281.99,1280.0,0.15
"Jul 10, 2007",282.04,273.81,282.44,271.2,1780.0,4.17
"Jul 09, 2007",270.74,266.71,271.02,265.34,1010.0,0.97
"Jul 06, 2007",268.13,263.54,268.46,260.31,880.0,1.75
"Jul 05, 2007",263.53,267.78,271.55,260.92,980.0,-1.64
"Jul 04, 2007",267.92,252.62,267.92,252.62,1490.0,6.06
"Jul 03, 2007",252.61,254.44,256.48,248.18,1350.0,-1.44
"Jul 02, 2007",256.3,267.01,267.33,256.15,1240.0,-9.98
"Jun 29, 2007",284.7,288.96,288.96,281.62,1230.0,-1.45
"Jun 28, 2007",288.9,293.11,293.66,287.75,960.0,-1.45
"Jun 27, 2007",293.14,295.4,297.53,292.76,800.0,-0.77
"Jun 26, 2007",295.4,295.92,297.8,294.07,1000.0,-0.18
"Jun 25, 2007",295.92,299.77,300.17,295.49,960.0,-1.28
"Jun 22, 2007",299.77,302.86,303.08,298.44,930.0,-1.02
"Jun 21, 2007",302.86,309.89,310.53,302.58,1040.0,-2.27
"Jun 20, 2007",309.89,312.88,313.66,309.21,1030.0,-1.04
"Jun 19, 2007",313.14,314.31,315.99,312.61,1250.0,-0.65
"Jun 18, 2007",315.2,314.73,316.35,311.69,1140.0,0.55
"Jun 15, 2007",313.47,314.99,318.15,310.04,1190.0,-0.76
"Jun 14, 2007",315.87,312.99,315.99,311.3,1400.0,0.90
"Jun 13, 2007",313.04,317.98,319.06,312.29,1010.0,-1.55
"Jun 12, 2007",317.98,322.39,322.41,317.55,1660.0,-1.34
"Jun 11, 2007",322.31,327.21,327.9,320.65,5270.0,-1.63
"Jun 08, 2007",327.65,328.76,329.72,324.85,1590.0,-0.33
"Jun 07, 2007",328.75,328.81,331.29,327.51,1530.0,-0.02
"Jun 06, 2007",328.81,327.04,329.55,325.45,1660.0,0.41
"Jun 05, 2007",327.48,332.17,332.87,325.85,1610.0,-0.86
"Jun 04, 2007",330.33,336.75,337.65,330.19,1040.0,-1.78
"Jun 01, 2007",336.32,338.51,340.98,334.86,1500.0,-0.28
"May 31, 2007",337.27,336.49,338.46,335.43,1310.0,0.43
"May 30, 2007",335.84,340.78,342.29,335.24,1690.0,-1.44
"May 29, 2007",340.75,343.14,344.41,339.97,1930.0,-0.70
"May 28, 2007",343.14,346.67,348.02,342.84,1870.0,-1.02
"May 25, 2007",346.67,343.58,346.69,341.07,1890.0,0.82
"May 24, 2007",343.86,348.32,368.84,343.28,1580.0,-1.28
"May 23, 2007",348.32,350.82,355.23,347.41,3310.0,0.30
"May 22, 2007",347.29,340.51,347.36,340.46,2730.0,2.03
"May 21, 2007",340.37,338.94,341.3,337.73,1760.0,0.74
"May 18, 2007",337.87,337.15,337.95,335.44,2100.0,0.21
"May 17, 2007",337.15,334.49,337.26,332.24,1580.0,0.77
"May 16, 2007",334.58,343.25,344.43,333.72,1130.0,-0.75
"May 15, 2007",337.1,339.27,342.42,335.55,1780.0,-0.29
"May 14, 2007",338.09,335.77,342.51,335.77,1780.0,0.78
"May 11, 2007",335.48,331.07,335.49,329.79,1300.0,1.33
"May 10, 2007",331.07,334.52,335.3,330.07,930.0,-0.92
"May 09, 2007",334.16,333.02,338.36,330.44,1340.0,0.89
"May 08, 2007",331.2,327.5,334.53,327.5,2370.0,1.24
"May 07, 2007",327.15,320.12,327.15,319.36,1240.0,2.44
"May 04, 2007",319.37,324.25,324.63,316.72,710.0,-1.27
"May 03, 2007",323.49,329.24,329.7,322.23,750.0,-1.75
"May 02, 2007",329.24,332.79,334.35,325.5,970.0,-1.07
"Apr 25, 2007",332.79,322.24,332.87,317.81,1460.0,4.16
"Apr 24, 2007",319.51,320.63,322.46,314.22,1670.0,-0.60
"Apr 23, 2007",321.44,366.21,366.21,320.75,1260.0,-12.07
"Apr 20, 2007",365.56,374.39,380.39,364.31,1150.0,-2.36
"Apr 19, 2007",374.39,385.57,393.95,373.17,1640.0,-2.90
"Apr 18, 2007",385.57,365.55,385.64,364.88,1390.0,5.48
"Apr 17, 2007",365.55,366.18,367.92,355.68,1830.0,-0.17
"Apr 16, 2007",366.18,392.09,398.84,365.92,1330.0,-6.61
"Apr 13, 2007",392.09,393.73,403.18,384.05,1440.0,-0.52
"Apr 12, 2007",394.13,404.81,410.01,393.98,1280.0,-2.64
"Apr 11, 2007",404.81,405.17,412.71,404.66,1070.0,-0.09
"Apr 10, 2007",405.17,401.19,406.75,400.96,1220.0,1.06
"Apr 09, 2007",400.94,398.36,403.84,397.82,1400.0,0.57
"Apr 06, 2007",398.68,398.68,399.09,393.02,1690.0,1.44
"Apr 05, 2007",393.02,400.39,404.88,392.12,1560.0,-1.87
"Apr 04, 2007",400.51,385.22,401.34,385.07,2100.0,3.97
"Apr 03, 2007",385.22,391.77,391.91,379.62,1230.0,-1.67
"Apr 02, 2007",391.77,407.06,413.99,389.01,1460.0,-3.05
"Mar 30, 2007",404.08,410.78,428.39,397.29,3340.0,-0.84
"Mar 29, 2007",407.5,407.76,408.6,400.28,1730.0,0.57
"Mar 28, 2007",405.18,371.94,405.23,352.31,1990.0,8.94
"Mar 27, 2007",371.94,372.29,397.75,370.33,1680.0,-6.55
"Mar 26, 2007",397.99,428.36,430.49,397.16,1670.0,-7.47
"Mar 23, 2007",430.1,437.5,439.47,429.25,2310.0,-1.64
"Mar 22, 2007",437.27,446.18,446.61,434.4,2190.0,-1.29
"Mar 21, 2007",442.97,446.23,450.51,441.34,2230.0,-0.70
"Mar 20, 2007",446.11,464.79,470.19,444.53,3130.0,-2.88
"Mar 19, 2007",459.36,448.73,469.5,448.73,4059.9999999999995,2.45
"Mar 16, 2007",448.39,421.73,448.5,420.99,2950.0,6.42
"Mar 15, 2007",421.33,431.77,432.53,409.63,2270.0,-2.42
"Mar 14, 2007",431.77,447.52,451.59,427.54,2750.0,-3.40
"Mar 13, 2007",446.95,458.27,462.92,446.82,3840.0,-1.72
"Mar 12, 2007",454.75,456.7,469.51,448.75,4110.0,-0.01
"Mar 09, 2007",454.81,451.19,466.16,451.17,4100.0,0.90
"Mar 08, 2007",450.77,445.79,458.35,445.74,3450.0,1.11
"Mar 07, 2007",445.8,440.58,458.92,440.58,3200.0,1.20
"Mar 06, 2007",440.52,435.65,454.62,435.65,3940.0,1.13
"Mar 05, 2007",435.58,418.88,440.79,418.58,3420.0,3.99
"Mar 02, 2007",418.88,424.75,435.11,408.58,3130.0,-1.37
"Mar 01, 2007",424.68,430.37,436.76,422.66,3540.0,-1.32
"Feb 28, 2007",430.34,433.83,457.6,425.43,4650.0,-0.80
"Feb 27, 2007",433.83,409.36,441.46,409.36,3830.0,6.01
"Feb 26, 2007",409.23,378.98,409.26,378.98,3260.0,8.38
"Feb 15, 2007",377.59,365.49,378.33,365.49,2410.0,3.40
"Feb 14, 2007",365.17,355.59,366.08,354.61,2730.0,2.97
"Feb 13, 2007",354.63,346.97,355.93,346.97,3020.0,2.21
"Feb 12, 2007",346.97,340.53,348.45,338.83,2240.0,1.89
"Feb 09, 2007",340.53,340.26,342.75,337.5,2900.0,0.08
"Feb 08, 2007",340.26,349.9,349.9,338.55,3140.0,-1.78
"Feb 07, 2007",346.42,342.25,353.47,341.82,3010.0,1.11
"Feb 06, 2007",342.62,344.32,347.63,340.73,2880.0,-0.49
"Feb 05, 2007",344.32,348.05,352.03,343.21,3420.0,-0.70
"Feb 02, 2007",346.76,348.88,359.24,342.44,2690.0,-0.19
"Feb 01, 2007",347.41,349.29,362.58,346.29,3030.0,-0.32
"Jan 31, 2007",348.52,339.66,348.67,338.7,3720.0,3.33
"Jan 30, 2007",337.29,324.37,337.91,324.36,3490.0,4.02
"Jan 29, 2007",324.24,317.66,324.83,314.14,2210.0,2.07
"Jan 26, 2007",317.66,315.66,318.06,307.66,1850.0,0.33
"Jan 25, 2007",316.61,326.65,330.49,313.32,2060.0,-2.95
"Jan 24, 2007",326.23,325.02,333.8,323.41,2770.0,0.42
"Jan 23, 2007",324.85,320.38,328.19,318.51,2700.0,1.85
"Jan 22, 2007",318.94,321.59,325.58,315.3,3510.0,-0.82
"Jan 19, 2007",321.59,316.0,324.05,311.39,2910.0,1.78
"Jan 18, 2007",315.96,307.68,315.97,303.05,3840.0,1.52
"Jan 17, 2007",311.24,324.24,328.09,310.9,3180.0,-3.58
"Jan 16, 2007",322.8,325.1,335.39,320.9,3430.0,-0.14
"Jan 15, 2007",323.24,311.88,325.39,311.88,3180.0,4.51
"Jan 12, 2007",309.28,309.28,312.8,303.57,3320.0,2.74
"Jan 11, 2007",301.04,301.04,302.48,294.13,5490.0,3.38
"Jan 10, 2007",291.2,291.2,292.65,281.31,3630.0,4.33
"Jan 09, 2007",279.12,279.12,280.15,265.85,4030.0000000000005,4.71
"Jan 08, 2007",266.57,266.57,274.05,261.84,2900.0,0.36
"Jan 05, 2007",265.62,265.62,269.58,260.76,3130.0,2.93
"Jan 04, 2007",258.05,258.05,258.05,246.16,2240.0,4.74
"Jan 03, 2007",246.37,246.37,246.42,242.0,1590.0,1.84
"Jan 02, 2007",241.92,241.92,247.35,241.76,1400.0,-0.40
"Dec 29, 2006",242.89,242.89,245.24,240.89,1630.0,-0.22
"Dec 28, 2006",243.43,243.43,248.8,241.22,2009.9999999999998,0.81
"Dec 27, 2006",241.47,241.47,245.01,236.71,1690.0,1.87
"Dec 26, 2006",237.04,237.04,237.04,227.88,1300.0,1.97
"Dec 25, 2006",232.46,232.46,236.68,223.5,1500.0,-1.80
"Dec 22, 2006",236.73,236.73,247.39,235.22,770.0,-5.72
"Dec 21, 2006",251.08,251.08,260.36,247.68,3110.0,-2.98
"Dec 20, 2006",258.78,258.78,265.64,257.39,3490.0,0.54
"Dec 19, 2006",257.4,257.4,260.19,252.44,3440.0,1.90
"Dec 18, 2006",252.59,252.59,256.48,245.24,2950.0,2.93
"Dec 15, 2006",245.4,245.4,249.73,240.23,1920.0,2.15
"Dec 14, 2006",240.23,240.23,242.13,232.23,1410.0,3.40
"Dec 13, 2006",232.34,232.34,234.66,228.31,1060.0,1.76
"Dec 12, 2006",228.33,228.33,245.86,226.28,2240.0,-0.61
"Dec 11, 2006",229.72,229.72,234.87,224.85,1170.0,2.17
"Dec 08, 2006",224.85,224.85,227.58,219.97,620.0,1.95
"Dec 07, 2006",220.54,220.54,220.57,207.55,650.0,2.69
"Dec 06, 2006",214.77,214.77,215.31,210.79,670.0,-0.09
"Dec 05, 2006",214.96,214.96,220.78,214.26,810.0,-2.13
"Dec 04, 2006",219.64,219.64,226.05,218.56,580.0,-1.03
"Dec 01, 2006",221.92,221.92,225.71,221.92,570.0,-0.84
"Nov 30, 2006",223.79,223.79,224.72,220.21,630.0,0.90
"Nov 29, 2006",221.8,221.8,228.97,221.8,910.0,-1.89
"Nov 28, 2006",226.07,226.07,235.61,222.09,780.0,-0.30
"Nov 27, 2006",226.75,226.75,257.78,222.14,650.0,-4.51
"Nov 24, 2006",237.45,237.45,239.48,221.64,1170.0,5.99
"Nov 23, 2006",224.03,224.03,224.68,213.51,630.0,6.71
"Nov 22, 2006",209.94,209.94,215.51,201.76,460.0,3.45
"Nov 21, 2006",202.94,202.94,202.94,197.64,260.0,2.93
"Nov 20, 2006",197.17,197.17,197.17,195.24,240.0,0.68
"Nov 17, 2006",195.83,195.83,196.31,191.99,200.0,1.49
"Nov 16, 2006",192.95,192.95,195.75,192.95,100.0,-0.92
"Nov 15, 2006",194.74,194.74,196.98,194.32,120.0,-0.56
"Nov 14, 2006",195.83,195.83,196.72,195.17,150.0,-0.22
"Nov 13, 2006",196.27,196.27,198.6,195.29,120.0,-1.17
"Nov 10, 2006",198.6,198.6,201.98,192.8,150.0,-1.38
"Nov 09, 2006",201.38,201.38,202.18,200.21,200.0,0.58
"Nov 08, 2006",200.21,200.21,200.3,195.46,180.0,2.34
"Nov 07, 2006",195.63,195.63,195.63,193.49,160.0,1.10
"Nov 06, 2006",193.5,193.5,193.5,192.03,110.0,0.68
"Nov 03, 2006",192.2,192.2,192.71,192.14,130.0,-0.09
"Nov 02, 2006",192.37,192.37,192.99,191.31,130.0,0.30
"Nov 01, 2006",191.79,191.79,205.35,191.45,150.0,0.12
"Oct 31, 2006",191.56,191.56,192.46,191.31,100.0,-0.44
"Oct 30, 2006",192.41,192.41,192.41,191.2,250.0,0.15
"Oct 27, 2006",192.13,192.13,192.29,191.24,120.0,0.44
"Oct 26, 2006",191.29,191.29,191.71,190.79,80.0,-0.06
"Oct 25, 2006",191.41,191.41,191.8,190.79,60.0,0.06
"Oct 24, 2006",191.3,191.3,191.87,191.3,50.0,-0.32
"Oct 23, 2006",191.91,191.91,192.14,191.32,110.0,-0.12
"Oct 20, 2006",192.14,192.14,192.14,191.19,90.0,0.05
"Oct 19, 2006",192.05,192.05,192.41,191.31,170.0,0.14
"Oct 18, 2006",191.78,191.78,192.24,189.98,150.0,-0.11
"Oct 17, 2006",191.99,191.99,193.02,191.89,80.0,-0.29
"Oct 16, 2006",192.54,192.54,194.74,192.54,250.0,-0.64
"Oct 13, 2006",193.78,193.78,194.63,180.14,200.0,-0.13
"Oct 12, 2006",194.03,194.03,194.81,193.93,860.0,-0.20
"Oct 11, 2006",194.41,194.41,194.41,193.8,180.0,0.27
"Oct 10, 2006",193.89,193.89,195.18,193.89,180.0,-0.59
"Oct 09, 2006",195.04,195.04,195.04,193.44,230.0,0.01
"Oct 06, 2006",195.02,195.02,195.34,194.52,210.0,0.10
"Oct 05, 2006",194.83,194.83,194.95,193.89,400.0,0.34
"Oct 04, 2006",194.17,194.17,195.13,193.48,290.0,-0.25
"Oct 03, 2006",194.65,194.65,195.57,193.79,180.0,0.13
"Oct 02, 2006",194.39,194.39,195.53,194.35,210.0,-0.05
"Sep 29, 2006",194.49,194.49,195.01,193.77,200.0,0.02
"Sep 28, 2006",194.45,194.45,194.84,193.74,220.0,-0.19
"Sep 27, 2006",194.82,194.82,194.96,193.57,850.0,0.22
"Sep 26, 2006",194.39,194.39,194.91,193.32,260.0,0.18
"Sep 25, 2006",194.04,194.04,194.31,193.57,240.0,0.01
"Sep 22, 2006",194.02,194.02,195.11,193.63,110.0,-0.50
"Sep 21, 2006",195.0,195.0,197.26,194.71,160.0,-0.42
"Sep 20, 2006",195.83,195.83,196.49,194.83,160.0,0.00
"Sep 19, 2006",195.83,195.83,196.4,194.83,200.0,-0.16
"Sep 18, 2006",196.15,196.15,197.19,195.18,120.0,0.45
"Sep 15, 2006",195.28,195.28,197.74,195.14,140.0,-0.97
"Sep 14, 2006",197.19,197.19,197.59,190.78,170.0,-0.17
"Sep 13, 2006",197.52,197.52,198.01,195.5,220.0,0.54
"Sep 12, 2006",196.46,196.46,198.74,195.8,210.0,-1.15
"Sep 11, 2006",198.74,198.74,199.22,196.36,290.0,-0.01
"Sep 08, 2006",198.76,198.76,198.86,195.32,260.0,1.04
"Sep 07, 2006",196.72,196.72,199.43,196.37,190.0,-0.53
"Sep 06, 2006",197.77,197.77,202.15,197.75,200.0,-0.50
"Sep 05, 2006",198.77,198.77,198.77,194.24,260.0,2.33
"Sep 01, 2006",194.24,194.24,195.52,192.69,290.0,0.58
"Aug 31, 2006",193.12,193.12,193.28,192.35,250.0,0.02
"Aug 30, 2006",193.09,193.09,196.53,192.38,280.0,-0.39
"Aug 29, 2006",193.85,193.85,193.85,192.0,230.0,0.67
"Aug 28, 2006",192.56,192.56,193.19,192.0,140.0,-0.30
"Aug 25, 2006",193.14,193.14,193.14,190.89,150.0,1.20
"Aug 24, 2006",190.85,190.85,193.07,190.4,120.0,-0.07
"Aug 23, 2006",190.98,190.98,193.17,188.87,360.0,0.25
"Aug 22, 2006",190.51,190.51,196.83,189.36,2250.0,-3.23
"Aug 21, 2006",196.86,196.86,200.56,196.86,170.0,-1.02
"Aug 18, 2006",198.89,198.89,198.89,192.78,550.0,0.56
"Aug 17, 2006",197.78,197.78,198.89,191.38,560.0,4.56
"Aug 16, 2006",189.16,189.16,189.76,187.21,230.0,2.58
"Aug 15, 2006",184.4,184.4,188.72,184.38,340.0,-2.29
"Aug 14, 2006",188.72,188.72,188.72,179.54,360.0,5.17
"Aug 11, 2006",179.45,179.45,179.45,176.58,250.0,0.72
"Aug 10, 2006",178.16,178.16,178.16,175.92,130.0,-0.27
"Aug 09, 2006",178.64,178.64,178.64,176.62,130.0,0.56
"Aug 08, 2006",177.65,177.65,177.7,175.41,170.0,0.01
"Aug 07, 2006",177.63,177.63,179.85,174.85,270.0,-0.59
"Aug 04, 2006",178.68,178.68,178.75,173.16,270.0,2.87
"Aug 03, 2006",173.7,173.7,173.7,168.77,290.0,2.96
"Aug 02, 2006",168.71,168.71,170.35,164.06,320.0,-1.13
"Aug 01, 2006",170.64,170.64,170.72,165.0,230.0,0.29
"Jul 31, 2006",170.14,170.14,174.11,167.55,220.0,-2.29
"Jul 28, 2006",174.12,174.12,176.67,171.89,180.0,0.51
"Jul 27, 2006",173.24,173.24,174.36,163.98,370.0,4.93
"Jul 26, 2006",165.1,165.1,168.08,156.41,230.0,-0.12
"Jul 25, 2006",165.3,165.3,175.85,165.3,190.0,-5.95
"Jul 24, 2006",175.76,175.76,180.36,175.76,190.0,-2.09
"Jul 21, 2006",179.52,179.52,188.51,179.3,140.0,0.49
"Jul 20, 2006",178.64,178.64,179.19,174.93,140.0,-0.35
"Jul 19, 2006",179.26,179.26,183.14,177.57,90.0,-2.13
"Jul 18, 2006",183.17,183.17,184.82,182.6,100.0,-0.89
"Jul 17, 2006",184.82,184.82,189.42,184.72,260.0,-0.30
"Jul 14, 2006",185.38,185.38,185.38,182.31,150.0,1.37
"Jul 13, 2006",182.87,182.87,185.06,182.25,100.0,-0.28
"Jul 12, 2006",183.39,183.39,184.21,181.15,70.0,-0.15
"Jul 11, 2006",183.66,183.66,184.95,182.83,90.0,-0.52
"Jul 10, 2006",184.62,184.62,187.0,184.04,40.0,-0.70
"Jul 07, 2006",185.92,185.92,187.17,184.74,80.0,0.27
"Jul 06, 2006",185.42,185.42,187.57,181.95,80.0,0.92
"Jul 05, 2006",183.73,183.73,185.07,183.03,100.0,-0.72
"Jul 04, 2006",185.07,185.07,189.07,184.78,80.0,-1.54
"Jul 03, 2006",187.96,187.96,191.43,187.8,250.0,-1.43
"Jun 30, 2006",190.68,190.68,190.76,186.56,230.0,2.12
"Jun 29, 2006",186.72,186.72,186.72,185.42,270.0,0.26
"Jun 28, 2006",186.24,186.24,189.9,185.05,340.0,0.47
"Jun 27, 2006",185.36,185.36,186.79,184.01,240.0,-0.68
"Jun 26, 2006",186.63,186.63,193.1,185.88,580.0,-1.69
"Jun 23, 2006",189.83,189.83,202.66,188.65,320.0,-3.02
"Jun 22, 2006",195.74,195.74,195.74,180.41,470.0,10.18
"Jun 21, 2006",177.65,177.65,190.51,175.99,230.0,-6.51
"Jun 20, 2006",190.03,190.03,195.9,189.63,160.0,-2.93
"Jun 19, 2006",195.77,195.77,197.27,194.82,480.0,-0.91
"Jun 16, 2006",197.57,197.57,202.18,195.73,240.0,-2.09
"Jun 15, 2006",201.79,201.79,202.01,198.83,260.0,0.27
"Jun 14, 2006",201.25,201.25,203.96,199.95,310.0,0.50
"Jun 13, 2006",200.24,200.24,201.14,198.0,380.0,-0.84
"Jun 12, 2006",201.93,201.93,208.63,199.81,380.0,-2.89
"Jun 09, 2006",207.95,207.95,211.8,205.98,840.0,-1.66
"Jun 08, 2006",211.47,211.47,211.68,205.38,190.0,1.42
"Jun 07, 2006",208.51,208.51,213.62,204.55,270.0,-2.39
"Jun 06, 2006",213.61,213.61,226.34,211.22,620.0,-2.55
"Jun 05, 2006",219.2,219.2,229.17,218.75,540.0,1.49
"Jun 02, 2006",215.98,215.98,216.14,212.2,630.0,5.30
"Jun 01, 2006",205.11,205.11,205.11,184.75,490.0,6.32
"May 31, 2006",192.92,192.92,201.69,189.72,720.0,-4.20
"May 29, 2006",201.37,201.37,218.63,201.0,430.0,-7.30
"May 26, 2006",217.23,217.23,224.68,215.46,540.0,-3.36
"May 24, 2006",224.78,224.78,234.26,219.91,550.0,-2.92
"May 22, 2006",231.54,231.54,243.63,231.0,540.0,-2.76
"May 19, 2006",238.11,238.11,249.62,236.84,910.0,-3.83
"May 17, 2006",247.58,247.58,253.44,241.04,440.0,-1.18
"May 15, 2006",250.54,250.54,255.76,246.83,610.0,4.08
"May 12, 2006",240.71,240.71,240.71,218.29,690.0,10.22
"May 10, 2006",218.39,218.39,254.99,218.39,290.0,-7.89
"May 08, 2006",237.09,237.09,242.09,231.77,570.0,1.36
"May 05, 2006",233.9,233.9,236.3,227.51,880.0,2.84
"May 03, 2006",227.45,227.45,235.19,223.94,430.0,2.07
"Apr 28, 2006",222.83,222.83,233.95,211.31,660.0,-0.59
"Apr 26, 2006",224.15,224.15,224.15,207.45,1390.0,8.02
"Apr 24, 2006",207.5,207.5,209.8,201.56,520.0,2.95
"Apr 21, 2006",201.56,201.56,205.37,192.62,700.0,4.00
"Apr 19, 2006",193.81,193.81,199.63,182.84,780.0,5.97
"Apr 17, 2006",182.89,182.89,185.8,172.61,630.0,6.38
"Apr 14, 2006",171.92,171.92,172.01,159.2,600.0,7.61
"Apr 12, 2006",159.76,159.76,171.75,159.76,590.0,-6.33
"Apr 10, 2006",170.56,170.56,175.44,170.56,210.0,-5.10
"Apr 07, 2006",179.72,179.72,189.7,178.46,330.0,-2.72
"Apr 05, 2006",184.75,184.75,196.84,182.1,540.0,-1.71
"Apr 03, 2006",187.96,187.96,189.87,175.11,810.0,5.08
"Mar 31, 2006",178.87,178.87,180.68,169.78,310.0,5.35
"Mar 29, 2006",169.79,169.79,170.09,163.67,290.0,3.80
"Mar 27, 2006",163.58,163.58,164.78,156.07,310.0,4.95
"Mar 24, 2006",155.87,155.87,158.81,149.35,1310.0,3.51
"Mar 22, 2006",150.59,150.59,152.01,145.58,460.0,3.27
"Mar 20, 2006",145.82,145.82,147.52,143.56,180.0,1.29
"Mar 17, 2006",143.96,143.96,144.82,136.36,430.0,2.86
"Mar 15, 2006",139.96,139.96,142.0,135.47,260.0,3.33
"Mar 13, 2006",135.45,135.45,143.73,133.22,320.0,1.67
"Mar 10, 2006",133.22,133.22,142.06,130.94,210.0,1.64
"Mar 08, 2006",131.07,131.07,131.07,122.56,130.0,6.90
"Mar 06, 2006",122.61,122.61,122.69,111.12,220.0,9.39
"Mar 03, 2006",112.09,112.09,113.22,106.05,220.0,6.59
"Mar 01, 2006",105.16,105.16,105.16,101.81,290.0,6.39
"Feb 27, 2006",98.84,98.84,98.84,94.46,5060.0,4.67
"Feb 24, 2006",94.43,94.43,95.75,94.43,1130.0,-0.14
"Feb 22, 2006",94.56,94.56,97.11,93.29,20.0,-2.74
"Feb 20, 2006",97.22,97.22,97.22,97.14,0.0,0.08
"Feb 17, 2006",97.14,97.14,98.33,97.14,10.0,-1.21
"Feb 15, 2006",98.33,98.33,98.33,97.14,40.0,0.91
"Feb 13, 2006",97.44,97.44,97.62,97.39,720.0,-0.11
"Feb 10, 2006",97.55,97.55,97.59,96.33,50.0,1.29
